1657.1999999999998, 0.00010463574728260989
1669.3999999999999, 0.00010160934485529259
1681.6, 0.0000986915772337206
1693.8, 0.00009587779823889691
1706, 0.00009316359188367874
1718.1999999999998, 0.00009054475943043815
1730.3999999999999, 0.00008801730726170365
1742.6, 0.00008557743550722398
1754.8, 0.00008322152737565262
1767, 0.00008094613914251588
1779.1999999999998, 0.00007874799074998949
1791.3999999999999, 0.00007662395697712363
1803.6, 0.00007457105914250035
1815.8, 0.00007258645730366015
1828, 0.00007066744292070397
1840.1999999999998, 0.00006881143195328308
1852.3999999999999, 0.00006701595836311983
1864.6, 0.00006527866799533175
1876.8, 0.00006359731281450152
1889, 0.00006196974547267892
1901.1999999999998, 0.00006039391418805924
1913.3999999999999, 0.000058867857915054804
1925.6, 0.000057389701787121636
1937.8, 0.000055957652815525554
1950, 0.00005456999582808326
1962.1999999999998, 0.00005322508963319899
1974.3999999999999, 0.00005192136339530706
1986.6, 0.00005065731320881442
1998.8, 0.00004943149885864163
2011, 0.000048242540756138804
2023.1999999999998, 0.00004708911703979376
2035.3999999999999, 0.000045969960830983956
2047.6, 0.00004488385763565818
2059.8, 0.000043829642883353706
2072, 0.00004280619959551042
2084.2, 0.000041812456175540036
2096.3999999999996, 0.00004084738431376998
2108.6, 0.00003990999700047429
2120.8, 0.00003899934664100937
2133, 0.00003811452326714106
2145.2, 0.00003725465283911667
2157.3999999999996, 0.00003641889563359827
2169.6, 0.00003560644471236074
2181.7999999999997, 0.00003481652446751117
2194, 0.000034048389238973094
2206.2, 0.0000333013220001038
2218.4, 0.00003257463310797868
2230.6, 0.000031867659114640564
2242.7999999999997, 0.00003117976163610143
2255, 0.000030510326276029565
2267.2, 0.000029858761601041907
2279.4, 0.000029224498165124966
2291.6, 0.00002860698758036472
2303.7999999999997, 0.00002800570163158874
2316, 0.000027420131432778142
2328.2, 0.00002684978662281923
2340.4, 0.000026294194598853635
2352.6, 0.000025752899785031416
2364.7999999999997, 0.00002522546293499734
2377, 0.000024711460466384692
2389.2, 0.000024210483825635738
2401.4, 0.000023722138881667554
2413.6, 0.00002324604534690759
2425.7999999999997, 0.000022781836224379818
2438, 0.000022329157279454498
2450.2, 0.000021887666535157853
2462.3999999999996, 0.000021457033789796287
2474.6, 0.00002103694015584099
2486.7999999999997, 0.000020627077618994088
2499, 0.00002022714861657964
2511.2, 0.000019836865634121313
2523.3999999999996, 0.000019455950819461193
2535.6, 0.000019084135613397745
2547.7999999999997, 0.000018721160396148128
2560, 0.000018366774148922016
